5339259942352419072 9 -1.524264 -1.513379
5346722774414198144 9 -1.954672 -1.697162
5346263797027217664 9 -2.080540 -2.099590
5337351185821045888 9 -1.291973 -1.265531
5340039908386610432 9 -1.364160 -1.282655
5346783930432217984 9 -0.710844 -0.666440
5339823304584087040 9 -1.691106 -1.761732
5337529031822088960 9 -1.664874 -1.402954
5237489828934890112 9 -1.394148 -1.383480
5346205110593194880 9 -1.651693 -1.555693
5346618801841362176 9 -1.550778 -1.688498
5339689610863538816 9 -1.983056 -2.001255
5237478769406912640 9 -0.770825 -1.034939
5346653054188553728 9 -1.826680 -1.849061
5346428719456626432 9 -0.966282 -0.488587
5339614427428182912 9 -1.699604 -1.602676
5339829553746732672 9 -1.496336 -1.686967
5234975795600666368 9 -1.670098 -1.668213
5237413039238203776 9 -1.601146 -1.522320
5345936176923975168 9 -1.803566 -1.506873
5346405251752795008 9 -0.671392 -0.582818
5345789151583022848 9 -2.107754 -2.003569
5346376767534658176 9 -1.945697 -1.848762
5236840915238092288 9 -1.479409 -1.678800
5334266235387335680 9 -1.509837 -1.422518
5236685398741780096 9 -2.660020 -2.782839
5345950019586478208 9 -1.608488 -1.688765
5346387389003412864 9 -1.337349 -1.286834
5236646640953820928 9 -2.311447 -2.255956
5235082658696998912 9 -0.433731 -0.476863
5336091493442221824 9 -2.059040 -1.977065
5334377011157881728 9 -1.573155 -1.451584
5235067329935982080 9 -1.760276 -1.827671
5236615893310718464 9 -2.519312 -2.165110
5234884506080535040 9 -1.850869 -1.946912
5335919900904145024 9 -0.535728 -0.775583
5235022353041403776 9 -1.579681 -1.593620
5342859739072467712 9 -1.655427 -1.586963
5336302874554880128 9 -1.926759 -1.729824
5236562257726832640 9 -1.654009 -1.833488
5336301019129202176 9 -1.359138 -1.408273
5236608128009457152 9 -1.844473 -1.783294
5335752637683440000 9 -1.528803 -1.382938
5237173753699422720 9 -1.037433 -1.105716
5342671280237131776 9 -1.942108 -2.011881
5234124709185096192 9 -1.779752 -1.723767
5234259433713578624 9 -1.493364 -1.489663
5237159498738482176 9 -1.406496 -1.529401
5343235226613710208 9 -1.330830 -1.441481
5234300699772273280 9 -1.637917 -1.437555
5342607749077478016 9 -2.414253 -2.434161
5344723140717909888 9 -2.298294 -2.327905
5343159493430484480 9 -1.715069 -1.661989
5235832044601813632 9 -1.850200 -1.756567
5236533563053586048 9 -0.358003 -0.299344
5235774766889847936 9 -1.648995 -1.810745
5235891280790537216 9 -0.798372 -0.798554
5342439420720075520 9 -1.943328 -1.749018
5235926533884079360 9 -1.438334 -1.406976
5343100188526317952 9 -1.765879 -1.652038
5341653098092710784 9 -1.737067 -1.463176
5235879632838892032 9 -1.557235 -1.405677
5335603241550937216 9 -1.410371 -1.525402
5235773907920635264 9 -1.300261 -1.310969
5341687698369490688 9 -1.366902 -1.458431
5236478213845796224 9 -1.552828 -1.565241
5236486941219793280 9 -0.234911 -0.294262
5335019327816228992 9 -1.447506 -1.365811
5342376061359626240 9 -0.291261 -0.325341
5335002358416737792 9 -1.200670 -1.103825
5342361355391702528 9 -1.364756 -1.364230
5236291399946090624 9 -1.539158 -1.486931
5332546564848853120 9 -0.268208 -0.342463
5236273528571318528 9 -1.479597 -1.384110
5332924728129738496 9 -1.170198 -1.400844
5236214056162142464 9 -1.670902 -1.794384
5335315405683561344 9 -1.220676 -1.517017
5341932580221588992 9 -2.187213 -2.182771
5236218346816465536 9 -1.464833 -1.615275
5235504699367615104 9 -1.711587 -1.853970
5341495799214031744 9 -1.282112 -1.514785
5335182609618139520 9 -0.680047 -0.895827
5341489889355680256 9 -1.365654 -1.344576
5341490022464775168 9 -1.666535 -1.781455
5343637647870471936 9 -1.993954 -1.989107
5334543204926043776 9 -1.662010 -1.445754
5236154957436175232 9 -1.326016 -1.323748
5335094232044523264 9 -0.651133 -0.581628
5341416015921518976 9 -0.732045 -0.605766
5343526768989376896 9 -1.995450 -2.136205
5334705589048940416 9 -0.349390 -0.347326
5342012535327022720 9 -1.848481 -1.873288
5343710249992642048 9 -1.635109 -1.796789
5344124181757335168 9 -2.441614 -2.531387
5344231246697948544 9 -1.771161 -1.759010
5235610836606232320 9 -1.632587 -1.533793
5341457316330008832 9 -1.876889 -1.688887
5341316097811629312 9 -1.911779 -1.704203
5341271945544269056 9 -1.533876 -1.384508
6071984077441056000 9 -1.378734 -1.406734
6070940670948449920 9 -1.462723 -1.618423
6072265689855572096 9 -2.300611 -2.350123
6071204317546104448 9 -0.440996 -0.418649
6076504650751678208 9 -1.640981 -1.757382
6072072377646527872 9 -1.757060 -1.566817
6075657717582076672 9 -1.784857 -1.728190
6058562854416627968 9 -1.430381 -1.335917
6072063001763958784 9 -2.118872 -2.092269
6072063070483458560 9 -2.624455 -2.534008
6058495474924838656 9 -0.956525 -0.634489
6070884119150261504 9 -0.650856 -0.565888
6052870682727606912 9 -2.059193 -2.050476
6058760349850466432 9 -1.772244 -1.447129
6075750076562917248 9 -1.636189 -1.722900
6053247295474332288 9 -2.093861 -2.032994
6072386567421860096 9 -1.338979 -1.363974
6072092654219971072 9 -1.826043 -1.849999
5860626292947171200 9 -2.031128 -1.635947
6058605731032996992 9 -2.147218 -1.966357
6058583504607481216 9 -0.213818 -0.087929
6075514570599575808 9 -1.707938 -1.596556
5860653304044912512 9 -2.274431 -2.307178
6058610644470919168 9 -0.284450 -0.248414
5860643064841806336 9 -1.700497 -1.834851
6072481606450505216 9 -0.921568 -0.903449
5859253312163835392 9 -1.978017 -2.015274
6071378418337489024 9 -0.381631 -0.300430
5855922479121981696 9 -1.794979 -1.761104
6058623086992154880 9 -1.023677 -1.432731
6071092682760763136 9 -1.298251 -1.444037
6071385938795422336 9 -1.886875 -1.894952
6058638200980759296 9 -0.736900 -0.470700
5856302777031061888 9 -1.680190 -1.849797
6058619582298621696 9 -0.535108 -0.589947
6053343781967660800 9 -1.963929 -1.793295
6053010801754333056 9 -0.168141 -0.144876
5856232992399151360 9 -1.824995 -1.520665
5860758096898804224 9 -2.140948 -1.955405
6053080758188835968 9 -1.902756 -1.697944
6072466866121303680 9 -0.440386 -0.456344
5860815516395714560 9 -1.164003 -0.907035
6054145429021883776 9 -1.562407 -1.456499
6058652047958488704 9 -1.743983 -1.509443
5860760403369927296 9 -0.698497 -0.643536
6053367627606912256 9 -0.070955 -0.087368
6071039528240255488 9 -1.961311 -1.955726
6072542590664724608 9 -1.794786 -1.923446
6057884112144475776 9 -0.676528 -0.770446
6072542766779921792 9 -1.370205 -1.353022
6053321104538768896 9 -1.558068 -1.527014
6053086869856951168 9 -1.930516 -1.763794
5860786173176166528 9 -0.215944 -0.126203
6058261863115569920 9 -0.288073 -0.372874
6057533677171577984 9 -0.550467 -0.565019
6058260553101755776 9 -0.663238 -0.637912
5856005908886592000 9 -2.432744 -2.199641
5856058548008835200 9 -1.689976 -1.578161
6053424626081968640 9 -0.649313 -0.475102
5859656046989922688 9 -1.489058 -1.459123
5859445421788388480 9 -1.356551 -1.506028
6058226781819581184 9 -0.068507 -0.162765
5861161239712835840 9 -0.941196 -0.597038
6053422465723545728 9 -1.475943 -1.440749
6059157621466006912 9 -1.375966 -1.151166
5856291438316001408 9 -1.710883 -1.730010
6072754766362008576 9 -0.535934 -0.638219
5860053898360986112 9 -1.444786 -1.390210
6058235234316227456 9 -0.656536 -0.609804
6058301269393462784 9 -1.494940 -1.525661
6059100408180967040 9 -0.968334 -0.831034
6054944975791795072 9 -1.970584 -1.841312
5861253392551805568 9 -0.141573 -0.264517
6059460571285374976 9 -1.603748 -1.706325
6071935213580547072 9 -1.305432 -1.353661
6072739201399938048 9 -0.140783 -0.167982
5861266590962618752 9 -1.826923 -1.554844
6059481943017697536 9 -1.639266 -1.568726
6059295644545272832 9 -1.354516 -1.620693
6071593750805056384 9 -2.007601 -1.967790
6058125008247871744 9 -1.714263 -1.588346
6058145104382325120 9 -0.099886 -0.173069
6071884605987315328 9 -1.008931 -1.051601
5855633896003872640 9 -1.845478 -1.753809
6059309281033247616 9 -1.712269 -1.770824
6059517466689746432 9 -2.009851 -1.977064
5860918836115687936 9 -0.269072 -0.272225
6073123240201082240 9 -1.920448 -1.671548
5855560533635324032 9 -2.006835 -2.322186
6058158234124443904 9 -1.662033 -1.500667
6058393903245391360 9 -1.556559 -1.437586
5861109120350126464 9 -0.497504 -0.591251
5860186866252116608 9 -0.429213 -0.389991
6055064277125613568 9 -0.687086 -0.479807
6060810290530452352 9 -0.563595 -0.557751
5856862222314169344 9 -1.504931 -1.503317
6060818124533211136 9 -1.715232 -1.690715
6073215874060211968 9 -1.740830 -1.410316
6054732671280590464 9 -0.111108 -0.144885
6061054553903840000 9 -1.912359 -1.810465
6059883638431835008 9 -1.690602 -1.692235
6059956515424652032 9 -1.382355 -1.236635
5859966659048381056 9 -0.151520 -0.218311
6059697653481998080 9 -1.733832 -1.544804
6060005065735447680 9 -2.105770 -1.819983
6061234147934296832 9 -1.447705 -1.396847
5860207623841477632 9 -0.519967 -0.491091
6060837537804726528 9 -1.591125 -1.581737
6061215357477571072 9 -0.694595 -0.758868
6059713630781856000 9 -1.866496 -1.667838
5856621120018968192 9 -1.753862 -1.512399
6059828632819845760 9 -1.085924 -1.046418
6061177699207468032 9 -1.738741 -1.615026
6060983566690524800 9 -0.852664 -0.914227
6060044171441226240 9 -1.564641 -1.398229
5862647199665846400 9 -1.956407 -1.838980
5855492540039611776 9 -1.615027 -1.344940
6060897770419093760 9 -1.864642 -1.950708
5861532226178817024 9 -1.655989 -1.633994
6060921719158152704 9 -1.336608 -1.322768
6059750464369743360 9 -1.177602 -1.042127
6060124332715730688 9 -1.622210 -1.561452
6056667330734697088 9 -0.525617 -0.383372
5855444814359359616 9 -0.634435 -0.706884
6061378183958001152 9 -1.702888 -1.909927
6055612448063477504 9 -1.653403 -1.635180
5857308550968037888 9 -0.968785 -1.046844
5861446601701103104 9 -1.391381 -1.180540
6059778020921209856 9 -1.305302 -1.527373
6061385232022457984 9 -1.562220 -1.870025
6061383891982198784 9 -1.767681 -1.858664
6056465462928329600 9 -1.479013 -1.474631
6056754329580869376 9 -1.507682 -1.407261
6060178655462093696 9 -1.619399 -1.525266
6056754673178090496 9 -2.216777 -2.009129
6060227201442661248 9 -2.367268 -2.290168
6060459580650573312 9 -0.621373 -0.811895
6056688083979048960 9 -1.816293 -1.777321
6061406500705299200 9 -2.061756 -1.925568
5858469399094562944 9 -0.465247 -0.581978
5857033643031529856 9 -0.203388 -0.225713
6061323040898077184 9 -0.955070 -1.416746
6056424609199432960 9 -1.396198 -1.503365
5858115047087656832 9 -1.890928 -1.814233
5858184105839094528 9 -1.854333 -2.021003
6061415296798774784 9 -1.701048 -1.597495
5858116284038436224 9 -1.599851 -1.597541
6061414227326259712 9 -1.809047 -1.447448
6060238853729103744 9 -1.820843 -1.786651
6060166865744268544 9 -1.508383 -1.603312
6060549976825425024 9 -2.198982 -2.242043
5857342571449343104 9 -1.554644 -1.464315
6061331287235791872 9 -0.675910 -0.692633
6060497891787621888 9 -0.391967 -0.442127
5857032092512910720 9 -0.473279 -0.464605
6056877028214263168 9 -1.216803 -1.326792
6061328744615244160 9 -1.851751 -1.777065
6057076997554603264 9 -1.922387 -1.636243
5858501624163272448 9 -0.778373 -0.434706
5857272786815343360 9 -1.960340 -2.050872
6060212259289438592 9 -0.277489 -0.340679
5858576051716931712 9 -2.180564 -1.911708
6061423680544635392 9 -1.869575 -1.836087
5858498845394419328 9 -1.495674 -1.450750
6060219852792205312 9 -0.589172 -0.701554
6061426429347347072 9 -1.264201 -1.291867
5861608539157658112 9 -1.598750 -1.572290
5858269592846916608 9 -1.764374 -1.602381
6056839365600299904 9 -1.517261 -1.422707
5856992548781994496 9 -1.475012 -1.500578
5857330201942867712 9 -1.935220 -1.850507
5858225822894003200 9 -0.264134 -0.284101
6060311284043965824 9 -0.696297 -0.709362
6060328360835493504 9 -1.844315 -1.635758
6060307053497095808 9 -1.850134 -1.895808
6057013741272973696 9 -0.980705 -0.891463
6055976901809838336 9 -1.462236 -1.451966
6060633058674428800 9 -1.587141 -1.804810
5857437468701478400 9 -1.644992 -1.477155
6056939425490187904 9 -1.970758 -1.836261
6060403608668677760 9 -0.961959 -0.944502
6057288245556419712 9 -1.796847 -1.845279
5857381191795912832 9 -0.628519 -0.754421
6056950381913967872 9 -0.307233 -0.258692
6060433879600227200 9 -2.109498 -2.034400
6057311330970292736 9 -1.642511 -1.617390
5845062022989678976 9 -1.338581 -1.407603
6060359245915574784 9 -1.432828 -1.766104
6056082317488769280 9 -1.865216 -1.666123
5858923664832440320 9 -1.732921 -1.547656
5858902194346814208 9 -0.772837 -0.951153
6056185504121857920 9 -1.809375 -1.693589
6063324079027343872 9 -1.729364 -1.678621
5862111531366803328 9 -1.228301 -1.183773
5857852160746223616 9 -0.487625 -0.444978
5857206541239883648 9 -0.460567 -0.479451
6063076349628464128 9 -0.401632 -0.712754
5862046419608616576 9 -1.694304 -1.702851
6063393524378525696 9 -2.064113 -1.735645
5858683666381486848 9 -1.676874 -1.662333
6063036080031067392 9 -1.521333 -1.543887
6063491621436537728 9 -1.553597 -1.535999
5845397167879090560 9 -1.603022 -1.379827
5859126047984759552 9 -1.438484 -1.555604
6061956119112942720 9 -1.503761 -1.437626
6063116477491488256 9 -1.410121 -1.717042
5857831235663926400 9 -0.593381 -0.630098
6063406581079792896 9 -0.246662 -0.419424
5869684795601713536 9 -0.725817 -0.597728
5857510212605651712 9 -1.470325 -1.482153
5857914454957934080 9 -0.444609 -0.470277
6062363625596732032 9 -1.849337 -1.838128
5845134934344130176 9 -0.405825 -0.315288
6062351393528807168 9 -0.265331 -0.306728
6062396331730174592 9 -0.613804 -0.527623
5858014613608643712 9 -0.998015 -0.947276
5857994130828404224 9 -1.766119 -1.881072
6063441043899355392 9 -1.348444 -1.412040
6063160187399256448 9 -1.970409 -1.873081
5858874362995587840 9 -0.790837 -1.137815
5868263951719014528 9 -0.116390 -0.274447
5857727086939567104 9 -1.615084 -1.761379
5858821792586610432 9 -0.068317 -0.223361
5869451626109795456 9 -1.617314 -1.624878
6062016214287938816 9 -1.825151 -1.830849
6062115818824519936 9 -1.577585 -1.755098
5869528591917280128 9 -1.416180 -1.203850
6062389253625277440 9 -1.643675 -1.711219
6063921938466855424 9 -0.892595 -0.865591
6062764084007909248 9 -1.622234 -1.466252
6063544432346490112 9 -1.694776 -1.638338
5857954209180674176 9 -0.905890 -0.672038
6062794565426305024 9 -1.322070 -1.333949
6062504603591012992 9 -1.394564 -1.681044
5845179322807622656 9 -1.955920 -1.800383
5844398119795084800 9 -2.517172 -2.371201
5868259927297679360 9 -2.207644 -2.072247
6062817620804508672 9 -1.464303 -1.341935
6063591088547339264 9 -1.681832 -1.779706
6062814631507258624 9 -1.653051 -1.595859
5869777704328300928 9 -1.691276 -1.735310
5869873568055758336 9 -0.804862 -0.803769
6062747698740983168 9 -1.909047 -1.950847
6062730896828094848 9 -1.412950 -1.634567
5870257052734124928 9 -1.988192 -1.788092
5844089608021904768 9 -0.462021 -0.452474
5857684931848402432 9 -0.805683 -0.467402
5870240289554258560 9 -2.107893 -2.072381
5869975101051777408 9 -1.461754 -1.630777
6062419631925790464 9 -1.478195 -1.622682
6062467765624285568 9 -2.071179 -1.925422
5870289698854005120 9 -1.889400 -1.915497
5844428738639899904 9 -1.889359 -1.727781
5869956370657073536 9 -0.604101 -0.632455
5863998052809118848 9 -0.579736 -0.507407
6062854626235235584 9 -2.134488 -2.125553
5863771587759722624 9 -1.302889 -1.247081
5870273721574354688 9 -1.335843 -1.364442
5869126518616174592 9 -0.423905 -0.491016
5869965892677209344 9 -0.234607 -0.307897
5851679498108035200 9 -1.761871 -1.670537
6062623110328394368 9 -1.447247 -1.406157
6062957117016854016 9 -1.622661 -1.519330
5869989566539015680 9 -1.175018 -1.195465
5851589308139862016 9 -1.697787 -1.805973
6062939151195481728 9 -1.775373 -1.605394
6062962752013463936 9 -2.074668 -2.167755
5863799242982501888 9 -1.091600 -1.105164
5870386352777490176 9 -0.606520 -0.675966
6062607992050750208 9 -2.109120 -2.134830
5869161629927444864 9 -1.793051 -1.503788
5865035506394877824 9 -0.167482 -0.370582
6064448746297177344 9 -1.447647 -1.537890
5851693693010705792 9 -1.304014 -1.369170
5870432566628913920 9 -1.355319 -1.255898
5870425419803072896 9 -1.112525 -1.349908
5870317014819578112 9 -1.349081 -1.428132
5851642252153281792 9 -0.320064 -0.453427
5870122882315121152 9 -1.695027 -1.784898
5850549990432892416 9 -0.274925 -0.370455
5870093264217856512 9 -1.998797 -1.981261
5841129928875665536 9 -1.724061 -1.617713
6064411569064701696 9 -2.291743 -2.564021
5869265606818334336 9 -0.563413 -0.631560
6064409090839617792 9 -1.552545 -1.663464
5844160560881159040 9 -2.005502 -2.042881
5844135959307345408 9 -1.648857 -1.703193
5851432833893677312 9 -1.722871 -1.824288
6064201214423950208 9 -0.760736 -0.732371
6064179469039389952 9 -1.483269 -1.469685
6064440877916770432 9 -0.930469 -0.668269
6064428542770012032 9 -1.351087 -1.492618
5844174717093902976 9 -1.701050 -1.461425
5844173548842123904 9 -1.795065 -1.676999
5850461655870634624 9 -1.595644 -1.390627
5870068490843907584 9 -2.098633 -2.006918
5870065432827157376 9 -1.332469 -1.299948
5851351847983155712 9 -1.554777 -1.539623
5871600037465347072 9 -1.128105 -1.323244
5864324573362071296 9 -2.144338 -2.134007
5851539761412767104 9 -1.429637 -1.366355
6064238189824555136 9 -0.310029 -0.370985
5868935336671844864 9 -1.352705 -1.504465
5871912131305485184 9 -1.335991 -1.287212
5870809149360020864 9 -2.542045 -2.575133
5864548564484261632 9 -2.337587 -2.141657
5850192893995061760 9 -2.093291 -2.105203
5847182809113011584 9 -1.939691 -1.634375
5851767532067152384 9 -1.199847 -1.155039
5850673788564596736 9 -1.725447 -1.881220
5864584539135239296 9 -0.178757 -0.115147
5850282435478355200 9 -1.554344 -1.719094
5851846696945596032 9 -0.823743 -0.793257
5852240528306967552 9 -0.498645 -0.409828
5870727884222165504 9 -1.374658 -1.439029
5847184660213543936 9 -1.553887 -1.679023
5851772823525798016 9 -1.375920 -1.385564
5864276465393605376 9 -1.628446 -1.783465
5850699768875306240 9 -1.055752 -1.450796
5851841646090261632 9 -0.333172 -0.316030
5851770212185549952 9 -1.841802 -1.785519
5864279081041137664 9 -2.058066 -1.956969
5871732532956283264 9 -1.643649 -1.551623
5850406057505401856 9 -2.225298 -2.198172
5870526364362487552 9 -1.482076 -1.720130
6064752104110525568 9 -1.807256 -1.887456
5851503748072623616 9 -1.931429 -2.146255
5872026549224248576 9 -1.232873 -0.971984
5872124062168844544 9 -1.558370 -1.527814
5852167578212176768 9 -0.377462 -0.484786
5864290071850276864 9 -1.668060 -1.555229
6064679781176779648 9 -2.119174 -1.857870
5864366148672384896 9 -1.222435 -1.355210
5872029297976498176 9 -1.057471 -1.091262
5852180398756630016 9 -0.344588 -0.308887
5870937512988457856 9 -1.799881 -1.559238
5870510146569197696 9 -0.395277 -0.292242
5872433883920235648 9 -1.727404 -1.739990
5870989022602386560 9 -1.720660 -1.626744
5871831832609875456 9 -1.871075 -1.451814
5851945889184086400 9 -2.155070 -1.937819
5870974454070992640 9 -1.550460 -1.554147
5850346615139710464 9 -1.769223 -1.647937
5852381398840803456 9 -1.626736 -1.128234
5872156807001390464 9 -1.696946 -1.653638
5872157214986142336 9 -1.587373 -1.473745
5851978397853059072 9 -1.843081 -1.851337
5847305301581302528 9 -1.447624 -1.303509
5872478654661529344 9 -2.073993 -2.072244
5850353246589704576 9 -1.780062 -1.827731
5872256965646019328 9 -1.570379 -1.559398
5872464567168117120 9 -1.803615 -1.996780
5872244974096473472 9 -1.363251 -1.446925
5847306435452696832 9 -1.745128 -1.803457
5872656122692035072 9 -1.607838 -1.518818
5872571838264330368 9 -1.750852 -1.626073
5872554520955124864 9 -1.631303 -1.800427
5851048898185237376 9 -1.586941 -1.524270
5867521227287291904 9 -1.275159 -1.110256
5850762269228030080 9 -1.872741 -1.948261
5872346850709937536 9 -0.739413 -0.714544
5851133698027154688 9 -1.170911 -1.524233
5851146338047962368 9 -1.835276 -1.721655
5851074285677564800 9 -1.773114 -1.708893
5851141149727613824 9 -2.130984 -2.313258
5850760345082677760 9 -1.597900 -1.671484
5851062259766006400 9 -0.132264 -0.282956
5871009329191471232 9 -1.648888 -1.752791
5852037015560521984 9 -1.605714 -1.685824
5872306512374681344 9 -1.604252 -1.230956
5847337908975103488 9 -1.730025 -1.620728
5871035786193298560 9 -0.275075 -0.227820
5850773985899700096 9 -1.887038 -1.660053
5871021355101053056 9 -1.873887 -1.687733
5868007215746978816 9 -1.335909 -1.086046
5850845248002922240 9 -1.555373 -1.499788
5871452088773310720 9 -1.006034 -1.064734
5852060070912846592 9 -2.085386 -1.956447
5868014637454758144 9 -1.510260 -1.340602
5871541492818523136 9 -1.800978 -1.816089
5852043784429873024 9 -0.749384 -0.733363
5847669102460882688 9 -1.737794 -1.526867
5896342455028739840 9 -2.428194 -2.348420
5871274723817671168 9 -1.738477 -1.818943
5896345306887195392 9 -0.718235 -0.753615
5871166628072391040 9 -0.414573 -0.283380
5853651064201273472 9 -1.704796 -1.655213
5853573750484462208 9 -1.976220 -2.004475
5847459675561555328 9 -1.994586 -2.052433
5895578912932985728 9 -1.764151 -1.786066
5846232689300025344 9 -2.111586 -2.120854
5871255340578496128 9 -1.973628 -1.917363
5847765206686226560 9 -0.686176 -0.776381
5895524624543590144 9 -1.480817 -1.324017
5871181570207513088 9 -1.363736 -1.417564
5853563236404424448 9 -1.328009 -1.448163
5853685664533819136 9 -0.711925 -0.652233
5847875020410531584 9 -1.836923 -1.932320
5850993063582734848 9 -1.539414 -1.509784
5847712945520464768 9 -1.376601 -1.380176
5847706898206274304 9 -1.387306 -1.357259
5850908847878465664 9 -2.017362 -1.969773
5895535099928123904 9 -0.767198 -0.813562
5851209426894334592 9 -1.802149 -1.889933
5868066623746813824 9 -1.603551 -1.439313
5852809800437378944 9 -1.545307 -1.576993
5895212187110786560 9 -1.881467 -1.795354
5846592543145908992 9 -1.616038 -1.769575
5851014980770312832 9 -1.621662 -1.595205
5853770666150749312 9 -1.785420 -1.704345
5896487345720541440 9 -1.599433 -1.570571
5847689512177411584 9 -0.476251 -0.450171
5868088197331197568 9 -0.141814 -0.292583
5895537921763246080 9 -1.782759 -1.807839
5852846908902609664 9 -2.508542 -2.343016
5852724240317217024 9 -1.858249 -1.749365
5852739809641993088 9 -1.787073 -1.764138
5892186880869157632 9 -1.818385 -1.615016
5852767950271145216 9 -0.597480 -0.497533
5852842579631003904 9 -1.524669 -1.612428
5847907421646095872 9 -1.865062 -1.674479
5854011871514122368 9 -1.675749 -1.781449
5852529871635096960 9 -1.407904 -1.215102
5867784495931437440 9 -1.825548 -1.748744
5895427523926077952 9 -2.185358 -2.364976
5892143484525241856 9 -0.035658 -0.206007
5867835240933282176 9 -1.259891 -1.428880
5895282147881068544 9 -2.341842 -2.344044
5847837014205439488 9 -1.467549 -1.477540
5847923708162825728 9 -0.357305 -0.296521
5846653566057451776 9 -0.647967 -0.675938
5892249007604657920 9 -1.583288 -1.462941
5852758776219835520 9 -0.714694 -0.745783
5853831276723044736 9 -0.315041 -0.170895
5847502006754780416 9 -1.728919 -1.873705
5852761520629031168 9 -0.232082 -0.305936
5896127534857199616 9 -0.873440 -0.792092
5849434024828827392 9 -0.636439 -0.744350
5852443143297744768 9 -1.550015 -1.559047
5892361192139283456 9 -1.870819 -1.955070
5852850688519728256 9 -0.844125 -0.663418
5892281958595160320 9 -1.616368 -1.470162
5854135536523029888 9 -1.817973 -1.502440
5852883708231783936 9 -1.533478 -1.575186
5895853996972997120 9 -2.029189 -1.685706
5891902038636701312 9 -1.412238 -1.375024
5892270271949666816 9 -1.589492 -1.561490
5849333934903832192 9 -0.565922 -0.610630
5852905423588996352 9 -0.804119 -0.677058
5895900554429522944 9 -1.758602 -1.471370
5853295440978217600 9 -1.597736 -1.510903
5852914528870811136 9 -0.553666 -0.537580
5852603401475599488 9 -2.043072 -2.088650
5846715787223152128 9 -1.800156 -1.428322
5895830872884694144 9 -1.898537 -1.965497
5892762823127233664 9 -1.219305 -1.265260
5849054933818461824 9 -0.682674 -0.644174
5849544010367999488 9 -1.717429 -1.424574
5892764399345122560 9 -1.864399 -1.711278
5846776745721326336 9 -1.688852 -1.598018
5895825787643181952 9 -1.590134 -1.363516
5849173921599406208 9 -1.358762 -1.459168
5892789314486078464 9 -1.315089 -1.307460
5878693330576236416 9 -0.298783 -0.148562
5892707297787483648 9 -1.557487 -1.523796
5892694511641358464 9 -1.386374 -1.444917
5895948314464140928 9 -1.715555 -1.808245
5853380584421385472 9 -1.160716 -1.259467
5891144823014359552 9 -1.664320 -1.621861
5892914212136200704 9 -0.824913 -0.544851
5895974737103854848 9 -1.399173 -1.447997
5892916131953661824 9 -0.863200 -0.798450
5849581290687423744 9 -1.817647 -1.878321
5849487969629630592 9 -1.387136 -1.104407
5853113815400723840 9 -1.768037 -1.744357
5895985487383913600 9 -1.390512 -1.411965
5849593385316433664 9 -1.626076 -1.668771
5892822810909492608 9 -1.727092 -1.705063
5897495323002106752 9 -1.798404 -1.706328
5892434820735501312 9 -0.375262 -0.358649
5849996837375358592 9 -0.763404 -0.757641
5890955157290920192 9 -2.266928 -2.072582
5897491028034547840 9 -0.602021 -0.542801
5849517793885302400 9 -1.815748 -1.808933
5848258646855982976 9 -1.402220 -1.501919
5892645690791564032 9 -1.040641 -0.866457
5849707047325251456 9 -0.337489 -0.272372
5892591402402542208 9 -2.045072 -2.039676
5849709516885516288 9 -1.852826 -1.917487
5849701068730439168 9 -1.575857 -1.600211
5897605415919017472 9 -2.517870 -2.298952
5894424322632376704 9 -1.648412 -1.632237
5849635029254963968 9 -1.966924 -2.029516
5892582125272602880 9 -0.937785 -1.003073
5891407194021638272 9 -2.183503 -2.203682
5894217064707085568 9 -1.458603 -1.146261
5877481226373400448 9 -1.903019 -1.858923
5897642043401569408 9 -0.967471 -1.095255
5848478343050178432 9 -2.016558 -1.893116
5877292900679722240 9 -1.158008 -0.749921
5853174421606940928 9 -1.891334 -1.703389
5850135062229267584 9 -1.884810 -1.933900
5853200470616263040 9 -0.839005 -0.730273
5853175761636579840 9 -2.020086 -2.082533
5894127385785339008 9 -2.152658 -2.133373
5894142637171392384 9 -1.880575 -1.836112
5877215453883252224 9 -0.706619 -0.627943
5877222016558236032 9 -1.068547 -0.734568
5849628462243187968 9 -0.864573 -0.880686
5894135666482611968 9 -1.671558 -1.514639
5894625842497731200 9 -0.516724 -0.537574
5893381504594219904 9 -1.887732 -2.071179
5894307740047833728 9 -2.139147 -2.069581
5877213254820330752 9 -0.690860 -0.613275
5849858573776014208 9 -0.711849 -0.851774
5849661451948503680 9 -1.542829 -1.268774
5893364187295888384 9 -0.270851 -0.359733
5893281414638029824 9 -1.537395 -1.462979
5893039247241251968 9 -2.242552 -2.164963
5848776585591369856 9 -1.749065 -1.610298
5877431336133148032 9 -1.453744 -1.345125
5877312653234200320 9 -1.918526 -1.981066
5894738198832684800 9 -0.717754 -0.617414
5879415885853479168 9 -1.258571 -1.194200
5874105828785504896 9 -1.878163 -1.533683
5894729162237117696 9 -1.471925 -1.385640
5874208285208737280 9 -1.617935 -1.537153
5874241206206008320 9 -1.285261 -1.314619
5849862078469930240 9 -1.081799 -1.085806
5880932387239078912 9 -2.002163 -2.348537
5893502034210920192 9 -1.794205 -1.775576
5893196030734045696 9 -0.101782 -0.467637
5878046852096469504 9 -1.717638 -1.527266
5893899615077432448 9 -0.703986 -0.746711
5893178644705188352 9 -2.023576 -2.012531
5880987534640426624 9 -0.440068 -0.636608
5880981964030838912 9 -0.643189 -0.564813
