b13039 7 -1.080000 -0.881006
b23377 7 -1.343000 -1.650770
b56221 7 -1.888000 -1.909769
b36158 7 -1.637000 -1.594855
b61161 7 -1.289000 -1.466783
b12715 7 -1.353000 -1.358955
b55963 7 -1.146000 -1.472503
b23662 7 -1.559000 -1.652537
b15644 7 -1.390000 -1.329981
b07113 7 -1.397000 -1.231531
b43791 7 -0.684000 -1.141742
b09161 7 -1.637000 -1.644178
b22184 7 -1.146000 -1.312185
b24593 7 -1.099000 -1.278792
b18348 7 -1.551000 -1.679596
b33721 7 -1.440000 -1.468770
b44491 7 -1.196000 -1.282375
b60279 7 -1.342000 -1.308144
b29477 7 -1.381000 -1.470634
b27010 7 -1.313000 -1.186080
b10471 7 -1.515000 -1.662201
b11032 7 -1.416000 -1.386519
b14282 7 -2.124000 -1.983788
b09034 7 -1.294000 -1.281350
b15549 7 -1.971000 -1.911539
b11958 7 -1.453000 -1.407085
b14733 7 -1.291000 -1.282961
b18164 7 -1.660000 -1.714282
b10255 7 -1.353000 -1.396643
b07896 7 -1.503000 -1.561406
b10877 7 -1.374000 -1.268204
b03764 7 -2.093000 -1.976033
b05579 7 -1.361000 -1.320103
b14193 7 -0.968000 -0.941254
b32844 7 -1.325000 -1.396667
b06151 7 -1.369000 -1.410173
b06712 7 -0.435000 -0.494678
b36586 7 -1.398000 -1.366950
b65020 7 -1.822000 -1.653019
b35423 7 -1.420000 -1.540012
b13276 7 -1.417000 -1.365926
b53799 7 -1.642000 -1.846320
b34039 7 -1.338000 -0.944584
b13658 7 -1.313000 -1.523354
b35578 7 -1.405000 -1.437330
b08464 7 -1.962000 -1.862857
b30150 7 -1.029000 -1.363150
b58560 7 -1.796000 -1.949284
b13011 7 -1.541000 -1.579644
b09147 7 -1.492000 -1.383847
b15440 7 -1.369000 -1.375137
b20342 7 -1.276000 -1.189752
b03953 7 -1.302000 -1.336251
b14083 7 -1.359000 -1.445621
b00926 7 -1.966000 -1.934680
b15377 7 -1.511000 -1.486311
b35134 7 -0.813000 -0.847563
b08560 7 -1.356000 -1.376384
b05976 7 -1.381000 -1.273006
b26709 7 -1.470000 -1.343525
b25332 7 -1.438000 -1.342320
b36337 7 -1.308000 -1.220565
b58859 7 -1.377000 -1.393530
b47977 7 -1.398000 -1.336013
b20716 7 -1.406000 -1.273732
b10129 7 -1.316000 -1.292583
b11303 7 -1.395000 -1.446921
b23975 7 -1.837000 -1.764691
b09528 7 -1.639000 -1.822005
b07514 7 -1.340000 -1.327942
b33702 7 -1.374000 -1.326356
b17347 7 -0.544000 -0.522639
b09418 7 -2.257000 -2.139921
b11609 7 -2.078000 -1.937379
b01388 7 -1.413000 -1.386451
b64246 7 -1.367000 -1.374819
b15439 7 -1.569000 -1.522638
b04790 7 -0.189000 -0.328884
b20948 7 -1.393000 -1.338203
b10364 7 -1.417000 -1.306888
b04323 7 -1.374000 -1.386752
b00276 7 -1.336000 -1.249218
b11685 7 -1.379000 -1.289960
b63607 7 -1.387000 -1.425619
b27345 7 -1.414000 -1.410028
b16104 7 -0.327000 -0.428320
b33436 7 -1.369000 -1.381765
b57194 7 -1.338000 -1.292619
b10604 7 -1.351000 -1.329725
b01357 7 -1.341000 -1.588744
b15416 7 -1.408000 -1.283535
b13514 7 -1.380000 -1.355034
b28706 7 -1.688000 -1.677928
b45317 7 -1.318000 -1.455089
b24317 7 -1.289000 -1.375480
b61102 7 -1.295000 -1.146170
b06255 7 -1.333000 -1.426865
b16354 7 -1.387000 -1.358935
b32555 7 -1.434000 -1.430614
b05399 7 -1.331000 -1.288611
b26435 7 -1.722000 -1.906440
b01518 7 -1.333000 -1.650134
b25236 7 -1.339000 -1.261924
b15499 7 -1.438000 -1.383631
b20635 7 -1.508000 -1.400181
b61304 7 -1.371000 -1.440940
b25785 7 -1.246000 -1.223325
b60213 7 -1.386000 -1.427865
b26984 7 -1.840000 -1.619499
b08398 7 -2.049000 -2.019157
b57429 7 -1.426000 -1.349434
b56106 7 -1.367000 -1.367937
b60908 7 -1.903000 -1.493787
b42959 7 -1.327000 -1.236115
b22724 7 -1.440000 -1.660419
b20117 7 -1.673000 -1.724496
b26026 7 -1.306000 -1.425249
b22648 7 -1.607000 -1.560975
b13154 7 -1.273000 -1.267029
b29670 7 -1.413000 -1.323145
b17234 7 -1.321000 -1.302433
b15837 7 -1.333000 -1.316678
b14815 7 -1.418000 -1.395813
b00796 7 -1.740000 -1.847785
b10451 7 -2.092000 -1.933764
b61535 7 -1.439000 -1.269975
b36331 7 -1.352000 -1.330299
b57831 7 -1.210000 -1.186084
b04216 7 -1.295000 -1.299065
b34621 7 -1.458000 -1.394567
b57847 7 -1.424000 -1.399397
b17603 7 -1.427000 -1.642612
b07110 7 -1.513000 -1.523274
b65589 7 -1.264000 -1.286064
b35482 7 -1.319000 -1.434229
b01872 7 -1.059000 -1.285897
b29575 7 -1.397000 -1.314937
b05276 7 -0.894000 -0.897864
b07111 7 -1.595000 -1.521969
b08372 7 -1.314000 -1.327998
b15244 7 -1.361000 -1.366600
b35699 7 -1.670000 -1.701780
b13792 7 -1.300000 -1.203901
b57285 7 -2.033000 -1.946452
b04998 7 -1.303000 -1.312967
b23002 7 -1.376000 -1.296275
b01001 7 -1.377000 -1.372781
b04282 7 -1.407000 -1.372311
b01527 7 -1.360000 -1.180190
b13064 7 -0.763000 -0.809214
b15083 7 -1.588000 -1.733871
b32241 7 -1.325000 -1.393052
b61448 7 -1.706000 -1.873106
b04973 7 -1.458000 -1.429245
b13112 7 -1.446000 -1.431417
b20627 7 -1.273000 -1.300175
b01058 7 -1.367000 -1.368827
b54264 7 -1.433000 -1.514340
b06650 7 -1.823000 -1.769320
b08659 7 -1.439000 -1.393959
b34208 7 -0.558000 -0.635400
b28876 7 -1.500000 -1.669103
b57239 7 -1.235000 -1.616944
b09669 7 -1.159000 -1.202974
b57166 7 -1.636000 -1.424684
b34677 7 -1.445000 -1.466305
b59207 7 -1.672000 -1.394869
b25123 7 -1.373000 -1.348196
b15547 7 -1.422000 -1.487123
b10917 7 -1.615000 -1.644393
b10317 7 -1.390000 -1.308578
b08215 7 -1.368000 -1.372582
b20797 7 -1.270000 -1.302601
b24147 7 -2.151000 -1.822870
b04382 7 -1.297000 -1.238743
b45856 7 -1.166000 -1.437011
b05591 7 -1.414000 -1.322854
b16428 7 -1.476000 -1.367908
b14964 7 -1.049000 -1.494340
b13705 7 -1.453000 -1.410480
b15392 7 -1.359000 -1.315856
b28244 7 -1.328000 -1.338065
b63143 7 -1.301000 -1.192346
b52093 7 -1.197000 -1.485979
b13853 7 -0.940000 -1.012725
b09623 7 -1.444000 -1.501578
b11148 7 -0.350000 -0.374722
b57900 7 -1.535000 -1.383849
b24676 7 -1.411000 -1.306726
b13474 7 -1.830000 -1.390234
b14699 7 -1.593000 -1.625819
b02591 7 -1.376000 -1.426951
b59681 7 -1.941000 -2.057820
b13095 7 -1.471000 -1.383351
b26997 7 -1.505000 -1.463939
b27185 7 -2.225000 -2.312869
b25799 7 -1.414000 -1.384858
b08555 7 -1.436000 -1.368248
b25761 7 -1.492000 -1.435753
b24669 7 -1.251000 -1.271767
b12745 7 -2.010000 -2.004260
b25436 7 -1.554000 -1.595747
b26782 7 -1.573000 -1.790091
b14734 7 -1.365000 -1.316250
b58702 7 -1.975000 -1.919076
b28013 7 -1.489000 -1.549947
b56492 7 -1.586000 -1.700235
b08819 7 -1.333000 -1.354125
b62290 7 -1.638000 -1.693779
b35065 7 -0.850000 -0.631539
b02135 7 -1.355000 -1.365964
b35446 7 -1.345000 -1.629076
b62814 7 -0.574000 -0.824840
b12399 7 -1.530000 -1.374227
b18074 7 -1.162000 -1.339167
b30809 7 -1.316000 -1.409789
b09229 7 -1.431000 -1.453687
b24628 7 -1.586000 -1.588688
b09122 7 -1.242000 -1.339312
b64910 7 -1.279000 -1.352907
b05810 7 -1.520000 -1.400007
b17448 7 -1.977000 -1.876077
b12699 7 -1.292000 -1.181242
b14971 7 -1.379000 -1.329533
b02065 7 -0.491000 -0.535351
b36485 7 -1.441000 -1.377180
b36442 7 -1.404000 -1.375318
b14279 7 -0.856000 -1.094371
b59730 7 -1.436000 -1.514793
b60076 7 -1.973000 -1.897410
b18134 7 -1.212000 -1.411616
b30594 7 -1.396000 -1.289190
b58217 7 -1.305000 -1.285736
b58863 7 -1.863000 -1.572059
b08406 7 -1.393000 -1.349189
b17513 7 -1.681000 -1.657021
b24241 7 -1.480000 -1.397706
b21076 7 -1.320000 -0.878782
b54584 7 -1.212000 -1.394323
b23591 7 -1.445000 -1.315116
b17316 7 -1.170000 -1.191109
b22341 7 -1.292000 -1.257755
b01767 7 -1.775000 -1.818306
b29078 7 -1.223000 -0.944653
b14719 7 -1.315000 -1.334725
b09183 7 -1.580000 -1.650416
b54458 7 -1.835000 -1.750998
b35577 7 -1.363000 -1.368387
b02088 7 -1.302000 -1.266491
b35792 7 -1.392000 -1.345005
b22270 7 -1.220000 -1.213418
b03022 7 -1.358000 -1.316097
b18551 7 -1.375000 -1.437132
b28654 7 -1.374000 -1.381665
b60965 7 -1.727000 -1.566199
b64193 7 -1.433000 -1.355595
b24783 7 -0.599000 -0.812203
b11696 7 -1.719000 -1.867903
b13391 7 -1.366000 -1.257263
b29013 7 -1.468000 -1.590081
b15640 7 -1.555000 -1.507455
b16301 7 -1.414000 -1.302875
b28315 7 -1.420000 -1.381451
b30592 7 -1.400000 -1.194184
b53773 7 -1.455000 -1.508211
b26392 7 -1.205000 -1.290867
b16247 7 -1.063000 -1.284221
b59881 7 -2.046000 -2.064277
b09925 7 -1.321000 -1.291154
b36082 7 -1.715000 -2.027533
b28422 7 -1.336000 -1.345037
b23880 7 -1.305000 -1.168825
b17423 7 -1.429000 -1.545877
b29491 7 -1.205000 -1.254288
b12797 7 -1.539000 -1.558209
b30268 7 -1.213000 -1.282480
b14296 7 -1.383000 -1.487188
b20759 7 -1.762000 -1.304126
b12464 7 -1.386000 -1.305134
b32310 7 -1.399000 -1.311190
b09831 7 -1.464000 -1.553887
b34279 7 -1.351000 -1.403011
b26264 7 -1.505000 -1.376008
b28059 7 -1.356000 -1.531502
b52991 7 -1.249000 -1.241054
b12749 7 -1.339000 -1.350477
b20753 7 -0.801000 -1.159511
b10879 7 -1.349000 -1.430452
b61582 7 -1.452000 -1.352514
b02526 7 -1.982000 -1.868675
b00219 7 -1.478000 -1.363068
b12936 7 -1.372000 -1.512245
b07248 7 -1.417000 -1.321164
b62138 7 -2.109000 -2.272280
b43518 7 -1.341000 -1.309145
b14096 7 -1.391000 -1.235656
b13808 7 -1.346000 -1.344158
b61680 7 -1.216000 -1.287322
b10515 7 -1.397000 -1.378243
b10568 7 -1.826000 -1.619908
b56408 7 -1.901000 -2.006406
b35837 7 -1.492000 -1.487218
b11518 7 -1.517000 -1.554296
b59052 7 -1.373000 -1.493420
b06257 7 -1.275000 -1.343244
b60217 7 -2.056000 -2.101909
b25303 7 -1.370000 -1.411822
b02713 7 -1.547000 -1.526794
b17550 7 -1.346000 -1.420951
b34421 7 -1.406000 -1.390083
b24538 7 -1.358000 -1.301654
b14628 7 -1.398000 -1.436694
b02694 7 -1.395000 -1.435381
b33919 7 -1.354000 -1.343618
b64274 7 -1.395000 -1.366266
b09355 7 -1.374000 -1.199317
b01566 7 -1.451000 -1.397228
b02383 7 -1.297000 -1.339525
b07846 7 -1.415000 -1.487331
b04200 7 -1.295000 -1.338786
b34901 7 -1.202000 -1.339291
b02000 7 -1.372000 -1.349868
b10409 7 -1.487000 -1.583831
b02319 7 -2.241000 -2.107570
b05676 7 -1.405000 -1.405411
b18438 7 -1.381000 -1.304386
b15187 7 -1.410000 -1.564249
b13734 7 -1.407000 -1.291238
b22867 7 -1.565000 -1.905572
b14563 7 -1.527000 -1.437259
b24234 7 -1.380000 -1.425115
b56394 7 -1.431000 -1.417295
b15061 7 -1.474000 -1.459975
b06543 7 -1.209000 -1.425190
b04677 7 -1.264000 -1.171071
b26358 7 -1.399000 -1.335384
b27333 7 -1.410000 -1.314000
b15464 7 -1.378000 -1.347748
b31146 7 -2.072000 -2.012223
b59399 7 -1.385000 -1.416638
b31791 7 -1.356000 -1.411980
b10138 7 -1.382000 -1.351102
b62502 7 -1.352000 -1.363050
b17373 7 -2.176000 -2.102632
b05696 7 -1.602000 -1.792802
b13325 7 -1.394000 -1.391626
b10059 7 -1.444000 -1.497257
b58144 7 -1.951000 -1.966181
b10813 7 -1.494000 -1.499315
b03315 7 -1.589000 -1.661931
b08431 7 -0.286000 -0.431341
b12095 7 -1.317000 -1.380488
b60219 7 -1.404000 -1.365266
b03809 7 -1.230000 -1.400377
b01228 7 -1.456000 -1.300834
b29045 7 -1.260000 -1.492831
b06598 7 -1.393000 -1.277754
b60264 7 -1.125000 -1.134748
b22786 7 -1.462000 -1.474375
b12621 7 -1.337000 -1.350724
b45279 7 -1.312000 -1.374092
b11810 7 -1.373000 -1.355907
b01718 7 -1.414000 -1.381983
b61480 7 -1.810000 -1.560207
b18378 7 -1.443000 -1.478640
b55089 7 -0.789000 -1.059883
b22446 7 -1.382000 -1.438696
b24946 7 -1.334000 -1.339905
b14919 7 -1.442000 -1.434017
b17672 7 -1.390000 -1.401118
b57090 7 -1.391000 -1.355868
b12381 7 -1.351000 -1.435504
b32810 7 -1.288000 -1.210217
b14423 7 -0.803000 -0.790226
b11052 7 -1.946000 -1.744303
b60389 7 -1.761000 -1.704212
b01252 7 -1.884000 -1.545059
b36243 7 -1.372000 -1.351857
b10348 7 -1.661000 -1.398579
b30524 7 -1.386000 -1.316691
b08399 7 -1.674000 -1.407262
b17281 7 -1.256000 -1.365595
b63055 7 -1.339000 -1.395969
b11141 7 -1.355000 -1.309611
b45287 7 -1.295000 -1.274468
b15815 7 -1.367000 -1.036492
b23242 7 -1.362000 -1.373091
b48403 7 -1.406000 -1.403230
b15896 7 -1.381000 -1.320317
b13179 7 -1.473000 -1.356225
b10417 7 -1.330000 -1.302177
b18797 7 -1.358000 -1.489493
b33798 7 -1.011000 -1.358628
b43747 7 -1.513000 -1.558763
b13879 7 -1.351000 -1.367916
b10878 7 -1.361000 -1.287044
b34027 7 -1.465000 -1.453999
b01376 7 -1.380000 -1.277567
b20582 7 -1.630000 -1.738448
b07237 7 -1.327000 -1.329153
b04707 7 -0.924000 -1.313174
b64097 7 -1.500000 -1.666500
b33300 7 -1.321000 -1.294732
b16827 7 -1.278000 -1.266166
b42949 7 -0.248000 -0.556889
b22303 7 -1.263000 -1.292506
b31566 7 -1.365000 -1.411408
b04657 7 -1.363000 -1.350732
b34995 7 -0.344000 -0.476937
b14032 7 -1.517000 -1.571136
b16836 7 -1.409000 -1.345349
b60061 7 -1.449000 -1.306426
b17116 7 -1.221000 -1.293935
b01688 7 -1.348000 -1.652684
b08218 7 -1.327000 -1.353665
b03673 7 -1.330000 -1.265095
b19126 7 -1.370000 -1.296664
b16961 7 -1.657000 -1.716197
b59292 7 -1.654000 -1.783588
b32360 7 -2.068000 -1.931044
b36451 7 -1.332000 -1.357712
b17258 7 -1.499000 -1.562726
b30781 7 -1.431000 -1.450926
b12929 7 -1.414000 -1.255939
b14896 7 -1.363000 -1.400617
b23959 7 -1.460000 -1.280419
b09405 7 -1.368000 -1.298419
b02060 7 -1.879000 -1.814323
b03256 7 -2.499000 -2.009536
b59659 7 -1.191000 -1.176249
b43838 7 -1.344000 -1.323475
b02511 7 -1.390000 -1.420370
b55608 7 -1.489000 -1.368262
b01894 7 -1.399000 -1.390599
b01377 7 -1.391000 -1.266036
b33242 7 -1.292000 -1.397328
b14716 7 -1.379000 -1.378262
b15703 7 -1.367000 -1.490272
b17009 7 -1.570000 -1.767093
b12928 7 -1.163000 -1.385083
b30574 7 -1.626000 -1.580807
b65241 7 -1.417000 -1.396883
b28634 7 -1.572000 -1.539041
b12209 7 -1.381000 -1.205951
b24967 7 -1.863000 -1.859488
b05533 7 -1.523000 -1.633119
b10868 7 -1.562000 -1.846522
b45027 7 -1.298000 -1.243568
b09901 7 -1.441000 -1.549941
b14655 7 -1.391000 -1.314730
b10553 7 -1.340000 -1.217573
b21262 7 -1.404000 -1.405531
b56791 7 -1.380000 -1.228198
b35743 7 -1.785000 -1.625972
b36521 7 -1.415000 -1.408067
b21201 7 -0.995000 -0.733525
b08409 7 -1.419000 -1.362124
b11413 7 -0.794000 -0.727276
b08356 7 -1.383000 -1.382777
b54429 7 -1.974000 -1.891430
b16549 7 -0.294000 -0.421850
b17091 7 -2.032000 -1.944475
b60789 7 -1.185000 -1.312263
b06665 7 -1.369000 -1.143002
b04659 7 -1.357000 -1.282935
b59593 7 -1.075000 -1.264758
b35176 7 -1.400000 -1.423046
b46343 7 -1.174000 -1.211251
b13709 7 -1.475000 -1.296326
b02600 7 -1.278000 -1.382223
b24565 7 -1.606000 -1.646095
b08554 7 -1.390000 -1.369260
b12872 7 -1.438000 -1.327487
b16048 7 -1.228000 -1.364477
b00339 7 -1.420000 -1.245377
b10806 7 -1.380000 -1.349418
b13972 7 -1.799000 -2.049467
b11396 7 -1.378000 -1.342911
b62937 7 -1.307000 -1.381802
b15002 7 -2.151000 -2.185856
b01796 7 -1.400000 -1.415085
b10521 7 -1.208000 -1.226445
b27749 7 -1.500000 -1.798916
b24345 7 -2.072000 -1.949133
b06451 7 -1.439000 -1.401174
b65530 7 -1.328000 -1.538875
b16030 7 -1.566000 -1.414988
b23555 7 -1.502000 -1.798997
b06996 7 -1.404000 -1.215186
b56005 7 -1.253000 -1.280481
b01174 7 -1.261000 -1.295166
b13762 7 -1.397000 -1.350871
b54329 7 -1.540000 -1.673930
b03474 7 -1.673000 -1.787714
b15105 7 -1.462000 -1.510253
b34128 7 -1.323000 -1.434462
b16171 7 -1.453000 -1.345427
b04856 7 -1.634000 -1.846150
b61939 7 -1.340000 -1.416519
b61307 7 -1.195000 -1.331820
b06704 7 -1.318000 -1.304718
b26574 7 -1.635000 -1.891116
b29117 7 -1.348000 -1.353694
b02544 7 -1.372000 -1.516053
b13542 7 -1.404000 -1.330467
b09027 7 -1.429000 -1.315381
b35276 7 -1.983000 -1.873304
b15830 7 -1.175000 -1.229331
b12317 7 -1.412000 -1.330717
b13079 7 -1.767000 -1.633054
b44203 7 -0.379000 -0.661869
b29924 7 -1.422000 -1.517054
b04104 7 -1.319000 -1.323495
b17412 7 -1.916000 -2.009508
b21315 7 -1.416000 -1.420057
b28768 7 -1.348000 -1.425733
b02982 7 -1.691000 -1.409716
b28753 7 -1.240000 -1.349844
b10225 7 -1.736000 -2.003371
b34115 7 -1.829000 -1.696600
b02516 7 -1.731000 -1.936509
b05464 7 -1.306000 -1.225658
b33850 7 -1.486000 -1.481983
b05927 7 -1.383000 -1.363938
b22879 7 -1.447000 -1.518916
b35072 7 -1.311000 -1.248155
b27627 7 -1.124000 -1.256101
b10905 7 -1.365000 -1.344655
b32027 7 -0.772000 -0.847661
b35478 7 -1.374000 -1.430296
b09223 7 -1.360000 -1.289731
b19781 7 -1.259000 -1.499686
b58042 7 -0.848000 -1.252329
b14532 7 -1.646000 -1.748318
b16224 7 -1.346000 -1.292460
b16572 7 -1.499000 -1.673186
b55007 7 -1.516000 -1.450466
b25198 7 -1.373000 -1.432533
b11996 7 -0.751000 -0.752323
b11046 7 -1.345000 -1.264650
b02343 7 -1.403000 -1.382420
b45207 7 -1.933000 -1.891606
b06365 7 -1.340000 -1.355363
b19129 7 -1.385000 -1.349523
b16523 7 -1.268000 -1.245324
b12969 7 -1.338000 -1.297629
b28217 7 -1.269000 -1.589379
b56303 7 -1.395000 -1.373595
b22880 7 -1.402000 -1.362469
b34905 7 -0.840000 -0.964366
b47645 7 -1.535000 -1.535724
b22141 7 -1.800000 -1.959419
b56242 7 -1.325000 -1.381491
b04301 7 -1.383000 -1.267419
b22148 7 -1.265000 -1.253260
b19492 7 -1.325000 -1.330190
b33178 7 -2.052000 -1.864326
b08613 7 -1.509000 -1.660005
b55201 7 -1.345000 -1.441400
b12988 7 -1.610000 -1.781905
b33348 7 -1.877000 -1.753095
b12033 7 -1.302000 -1.345342
b11454 7 -1.316000 -1.281052
b20300 7 -1.336000 -1.460644
b62678 7 -2.203000 -2.028938
b56737 7 -1.126000 -1.442385
b20451 7 -1.301000 -1.309877
b45283 7 -1.649000 -1.359246
b59033 7 -1.684000 -1.758703
b29148 7 -1.393000 -1.302873
b58095 7 -1.408000 -1.399536
b15441 7 -1.342000 -1.419914
b49409 7 -2.144000 -2.238736
b12051 7 -1.286000 -1.330805
b30768 7 -1.472000 -1.515767
b15838 7 -1.404000 -1.375717
b22746 7 -1.395000 -1.385735
b12138 7 -1.504000 -1.404828
b28528 7 -0.836000 -0.682928
b33864 7 -1.385000 -1.403311
b35557 7 -1.532000 -1.579252
b31469 7 -1.565000 -1.562794
b12611 7 -1.417000 -1.347385
b28897 7 -1.412000 -1.397571
b15298 7 -1.328000 -1.488081
b45531 7 -2.057000 -1.720406
b56725 7 -1.352000 -1.307178
b62070 7 -1.401000 -1.490677
b13304 7 -1.180000 -1.274519
b35204 7 -1.400000 -1.342158
b19751 7 -0.892000 -1.281186
b36491 7 -1.018000 -1.296443
b32995 7 -1.806000 -1.696890
b53279 7 -2.046000 -2.088025
b34649 7 -1.359000 -1.315550
b13858 7 -1.372000 -1.338713
b10618 7 -1.439000 -1.356216
b16283 7 -1.344000 -1.377611
b03212 7 -1.404000 -1.444539
b21903 7 -1.549000 -1.749581
b06457 7 -1.469000 -1.415087
b13209 7 -1.625000 -1.947841
b23070 7 -1.364000 -1.332734
b12634 7 -1.443000 -1.357118
b10151 7 -1.714000 -1.865516
b11813 7 -1.398000 -1.397162
b09330 7 -1.275000 -1.517323
b44793 7 -1.841000 -1.914322
b57393 7 -2.062000 -2.084630
b55056 7 -1.409000 -1.267394
b47573 7 -1.814000 -1.782677
b51446 7 -1.431000 -1.398488
b00970 7 -1.390000 -1.327839
b33689 7 -1.367000 -1.369341
b14248 7 -1.558000 -1.435549
b35855 7 -2.026000 -2.015367
b58118 7 -1.826000 -1.670825
b08941 7 -1.578000 -1.590210
b08124 7 -1.300000 -1.315490
b35056 7 -1.318000 -1.324193
b00009 7 -1.947000 -1.922962
b54893 7 -1.277000 -1.273971
b28085 7 -1.311000 -1.215723
b27785 7 -1.383000 -1.437566
b57631 7 -1.381000 -1.570401
b30345 7 -1.383000 -1.425877
b61918 7 -2.259000 -2.258879
b20261 7 -1.195000 -1.383523
b09443 7 -1.337000 -1.547428
b34717 7 -1.583000 -1.495295
b01851 7 -1.373000 -1.308557
b61553 7 -1.333000 -1.345277
b13912 7 -1.897000 -1.813314
b15209 7 -1.682000 -1.499601
b31403 7 -1.404000 -1.320591
b57557 7 -1.718000 -1.537091
b56336 7 -1.191000 -1.304624
b07120 7 -1.334000 -1.280873
b66046 7 -1.404000 -1.354089
b26225 7 -1.379000 -1.400504
b12679 7 -1.393000 -1.421302
b27348 7 -1.782000 -2.011119
b23717 7 -2.204000 -1.915521
b18650 7 -1.260000 -1.376804
b16478 7 -0.539000 -0.655526
b11028 7 -1.633000 -1.969198
b16280 7 -1.432000 -1.414744
b17042 7 -0.589000 -0.749418
b11255 7 -1.618000 -1.492365
b56395 7 -1.293000 -1.236384
b60344 7 -2.170000 -1.820014
b10174 7 -1.382000 -1.329644
b21895 7 -1.168000 -1.254978
b32775 7 -1.471000 -1.368859
b12382 7 -1.398000 -1.394733
b15729 7 -1.403000 -1.306573
b61884 7 -1.155000 -1.166580
b01850 7 -1.406000 -1.356992
b50834 7 -2.252000 -2.098415
b14742 7 -1.468000 -1.480507
b13601 7 -1.504000 -1.305441
b47911 7 -1.408000 -1.249729
b35889 7 -1.339000 -1.395211
b56518 7 -1.296000 -1.316712
b57818 7 -1.744000 -1.885810
b27831 7 -1.320000 -1.341532
b18894 7 -1.405000 -1.210630
b14250 7 -1.684000 -1.498070
b34757 7 -1.417000 -1.296599
b36505 7 -1.465000 -1.450537
b02605 7 -1.662000 -1.633728
b26799 7 -1.517000 -1.516747
b31202 7 -1.990000 -1.877756
b15828 7 -1.684000 -1.785510
b05017 7 -1.428000 -1.445657
b57642 7 -1.385000 -1.325626
b35490 7 -1.364000 -1.384838
b10026 7 -1.445000 -1.607758
b10911 7 -1.426000 -1.293942
b17846 7 -1.226000 -1.268283
b24462 7 -1.465000 -1.475747
b51037 7 -1.552000 -1.630215
b12281 7 -1.467000 -1.893066
b36136 7 -1.979000 -1.981498
b28569 7 -1.361000 -1.387629
b23971 7 -1.433000 -1.337589
b30867 7 -1.439000 -1.437084
b16396 7 -1.677000 -1.720549
b05907 7 -1.363000 -1.248038
b13929 7 -1.426000 -1.398425
b25879 7 -1.338000 -1.210229
b15765 7 -1.419000 -1.339458
b57581 7 -1.523000 -1.562208
b24920 7 -1.386000 -1.302872
b57462 7 -2.024000 -1.891918
b12629 7 -1.437000 -1.401360
b15300 7 -1.328000 -1.226855
b25060 7 -1.799000 -1.596421
b11205 7 -1.422000 -1.414438
b09908 7 -1.271000 -1.249316
b06031 7 -1.340000 -1.284938
b35231 7 -1.367000 -1.387584
b10065 7 -1.434000 -1.317815
b22385 7 -1.313000 -1.276317
b17045 7 -1.322000 -1.648858
b15527 7 -1.279000 -1.354436
b36241 7 -0.594000 -0.660357
b21223 7 -1.472000 -1.493463
b29034 7 -1.366000 -1.447748
b45952 7 -1.918000 -1.785529
b08376 7 -1.443000 -1.400548
b24101 7 -1.691000 -1.967117
b28285 7 -0.768000 -0.845235
b09536 7 -1.779000 -1.906181
b30926 7 -1.452000 -1.273545
b12183 7 -1.747000 -1.456187
b59249 7 -1.641000 -2.229362
b07495 7 -1.428000 -1.396031
b02064 7 -1.443000 -1.198954
b26398 7 -2.018000 -1.958272
b14531 7 -1.428000 -1.342911
b00284 7 -1.411000 -1.335325
b18023 7 -1.330000 -1.156811
b22679 7 -1.942000 -1.654526
b04634 7 -1.218000 -1.363257
b11269 7 -1.347000 -1.234366
b44993 7 -0.486000 -0.714881
b28195 7 -1.459000 -1.413572
b11847 7 -1.413000 -1.340130
b12217 7 -1.297000 -1.224901
b27773 7 -1.151000 -1.322569
b25205 7 -1.353000 -1.376971
b06863 7 -1.408000 -1.437660
b14871 7 -1.972000 -1.804474
b56042 7 -1.230000 -1.305192
b35121 7 -1.386000 -1.353435
b07889 7 -1.300000 -1.145268
b03120 7 -1.339000 -1.332104
b33719 7 -1.416000 -1.446941
b24080 7 -1.333000 -1.365784
b28666 7 -0.162000 -0.220668
b04358 7 -1.684000 -1.574464
b35584 7 -1.310000 -1.284111
b53267 7 -1.420000 -1.381704
b60744 7 -1.416000 -1.403922
b02026 7 -1.254000 -1.305165
b18996 7 -1.673000 -1.614801
b54265 7 -1.624000 -1.588567
b06525 7 -1.173000 -1.366862
b35265 7 -1.357000 -1.390661
b06153 7 -1.386000 -1.445127
b29817 7 -1.607000 -1.485067
b14876 7 -1.347000 -1.388355
b13654 7 -1.695000 -1.504598
b30490 7 -1.333000 -1.289544
b35020 7 -1.433000 -1.299022
b10171 7 -1.597000 -1.574322
b13906 7 -1.435000 -1.384001
b05856 7 -1.615000 -1.757680
b15376 7 -0.436000 -0.490427
b01716 7 -1.467000 -1.400975
b36673 7 -2.150000 -2.113744
b12560 7 -1.417000 -1.489719
b08242 7 -1.439000 -1.300114
b15506 7 -1.376000 -1.333637
b47279 7 -0.777000 -0.749822
b17465 7 -1.891000 -1.999323
b58482 7 -2.219000 -1.569085
b15434 7 -2.008000 -2.024481
b14741 7 -1.804000 -1.787715
b56857 7 -1.419000 -1.156414
b57439 7 -1.362000 -1.511109
b34927 7 -2.133000 -2.024476
b10955 7 -2.173000 -2.127287
b18494 7 -1.582000 -1.826981
