# id           Name   RA            DEC           period     meanmag_k totamp_k aper   snr     prob       crossid_gaia   crossid_ogle   remark  
  3380907022   11600  17:59:13.51   -22:37:44.5   0.804792   14.582   0.315    3      107.3   0.98386    ""             ""             ""      
  3680383442   11602  17:59:14.15   -19:46:32.0   0.516153   14.435   0.272    3      135.6   0.999885   ""             ""             ""      
  3680100963   11603  17:59:14.17   -20:10:38.6   0.476817   15.067   0.366    1      126.8   1.0        ""             ""             ""      
  3380161640   11604  17:59:14.21   -23:31:17.2   0.4815     15.192   0.266    1      44.1    0.999645   ""             ""             ""      
  3371276686   11605  17:59:15.54   -23:48:23.3   0.565562   15.006   0.247    1      40.1    0.800273   ""             ""             ""      
  3530039661   11606  17:59:15.97   -21:57:57.9   0.744057   14.882   0.298    2      106.2   0.999769   ""             ""             ""      
  3521046278   11607  17:59:16.34   -22:09:03.4   0.474918   13.917   0.2      2      71.0    0.946213   ""             ""             ""      
  3380139522   11608  17:59:17.18   -23:33:09.4   0.443735   15.513   0.452    1      49.2    0.997859   ""             ""             ""      
  3530333078   11609  17:59:17.88   -21:31:57.4   0.595575   15.746   0.223    1      46.4    0.900516   ""             ""             ""      
  3380445258   11610  17:59:18.87   -23:12:14.6   0.476205   15.101   0.427    1      121.4   1.0        ""             ""             ""      
  3520853124   11611  17:59:19.11   -22:27:20.8   0.55753    15.39    0.37     1      72.0    1.0        ""             ""             ""      
  3220922766   11612  17:59:19.27   -25:50:57.9   0.704086   14.69    0.309    1      114.5   0.999599   ""             ""             ""      
  3370823907   11615  17:59:19.76   -24:22:23.4   0.676085   14.056   0.236    3      72.4    0.657032   ""             ""             ""      
  3230302066   11617  17:59:20.67   -25:01:07.6   0.657048   14.93    0.314    2      63.1    0.792372   ""             ""             ""      
  3230186116   11618  17:59:20.76   -25:10:25.5   0.624948   14.705   0.189    2      61.2    0.957514   ""             ""             ""      
  3530767430   11619  17:59:20.80   -20:55:45.8   0.491406   14.477   0.31     2      95.0    0.999484   ""             ""             ""      
  3220858815   11620  17:59:21.02   -25:56:26.3   0.653822   14.91    0.315    2      78.6    0.999971   ""             ""             ""      
  3381416267   11621  17:59:21.59   -23:10:29.4   0.575436   15.041   0.37     1      102.7   1.0        ""             ""             ""      
  3380824655   11622  17:59:21.61   -22:45:11.3   0.460191   14.95    0.155    2      42.1    0.992346   ""             ""             ""      
  3220793107   11623  17:59:22.45   -26:02:05.0   0.57144    14.92    0.284    1      59.9    0.892998   ""             ""             ""      
  3381020256   11626  17:59:23.71   -22:30:15.3   0.53096    15.303   0.3      1      57.6    0.999923   ""             ""             ""      
  3371341756   11627  17:59:23.75   -23:44:22.5   0.619646   13.27    0.099    3      49.1    0.999579   ""             ""             ""      
  3221082176   11630  17:59:24.35   -25:38:43.2   0.57542    14.809   0.3      1      78.3    0.999975   ""             ""             ""      
  3531105841   11631  17:59:25.10   -20:25:44.1   0.57074    14.373   0.238    2      101.9   0.999868   ""             ""             ""      
  3221275891   11632  17:59:25.33   -26:26:47.5   0.675336   14.217   0.279    3      117.2   0.999716   ""             ""             ""      
  3530296311   11633  17:59:25.48   -21:36:07.1   0.601363   15.59    0.376    2      73.6    0.999829   ""             ""             ""      
  3221021837   11635  17:59:25.89   -25:43:53.2   0.545332   15.264   0.376    1      66.4    0.999549   ""             ""             ""      
  2460924621   11636  17:59:26.05   -35:29:10.5   0.50076    14.606   0.328    3      83.7    ""         ""             ""             v       
  3370807748   11637  17:59:26.45   -24:24:14.7   0.452076   15.471   0.307    1      42.1    0.999963   ""             ""             ""      
  3371298557   11638  17:59:26.78   -23:48:10.1   0.564619   15.026   0.219    1      69.8    0.830586   ""             ""             ""      
  3221212105   11639  17:59:27.01   -25:27:49.2   0.407868   15.536   0.373    1      56.4    0.999843   ""             ""             ""      
  3680995909   11641  17:59:27.50   -18:52:48.3   0.476413   15.609   0.305    2      50.9    0.922772   ""             ""             ""      
  3230381242   11643  17:59:28.89   -24:56:16.8   0.52717    15.565   0.242    2      34.4    0.96897    ""             ""             ""      
  3380791612   11644  17:59:29.07   -22:48:36.8   0.731801   13.789   0.215    1      65.3    0.834748   ""             ""             ""      
  3370785564   11645  17:59:29.24   -24:26:07.3   0.497552   14.667   0.295    2      83.4    1.0        ""             ""             ""      
  3380829451   11646  17:59:29.57   -22:45:50.6   0.581745   14.484   0.258    2      73.0    0.999398   ""             ""             ""      
  3680729120   11648  17:59:30.27   -19:18:01.5   0.561872   14.736   0.159    2      59.3    0.765505   ""             ""             ""      
  3521026825   11649  17:59:30.90   -22:12:45.1   0.572493   14.579   0.258    2      57.2    0.806208   ""             ""             ""      
  3220966258   11650  17:59:32.57   -25:49:11.3   0.492292   15.034   0.453    1      77.0    0.999938   ""             ""             ""      
  3380415967   11651  17:59:32.98   -23:16:06.8   0.533836   13.936   0.312    2      180.5   0.999857   ""             ""             ""      
  3531192562   11652  17:59:33.81   -21:36:29.4   0.540024   15.003   0.205    2      38.3    0.536463   ""             ""             ""      
  3531126763   11653  17:59:34.06   -20:25:00.3   0.607277   14.259   0.182    2      70.9    0.99339    ""             ""             ""      
  3530800920   11654  17:59:34.62   -20:54:46.0   0.698351   12.914   0.135    3      128.5   0.693064   ""             ""             ""      
  3380850548   11656  17:59:34.82   -22:44:51.6   0.688903   14.807   0.319    1      88.9    0.995186   ""             ""             ""      
  3530361508   11657  17:59:35.80   -21:31:58.0   0.614197   15.105   0.222    2      62.3    0.882622   ""             ""             ""      
  3530013983   11659  17:59:36.68   -22:02:59.6   0.443241   15.531   0.352    2      54.1    0.999981   ""             ""             ""      
  3531048494   11660  17:59:36.88   -20:32:42.9   0.757186   14.051   0.223    3      108.5   0.954001   ""             ""             ""      
  3380964389   11663  17:59:37.90   -22:36:32.8   0.622837   14.495   0.326    2      133.6   0.999898   ""             ""             ""      
  3530616137   11664  17:59:38.06   -21:10:38.4   0.446938   15.544   0.403    1      48.3    0.997405   ""             ""             ""      
  3680229305   11665  17:59:38.12   -20:02:57.4   0.618241   14.381   0.22     2      102.3   0.999999   ""             ""             ""      
  3230022605   11666  17:59:38.13   -25:24:58.4   0.525416   14.883   0.356    2      64.8    0.996516   ""             ""             ""      
  3230588501   11667  17:59:38.61   -24:41:58.0   0.656526   15.211   0.232    1      50.5    0.990075   ""             ""             ""      
  3380151542   11668  17:59:38.61   -23:35:07.9   0.332398   15.471   0.307    2      51.1    0.706104   ""             ""             ""      
  3530617970   11669  17:59:38.74   -21:10:35.7   0.66337    14.83    0.236    2      83.3    0.881665   ""             ""             ""      
  3680302212   11670  17:59:38.97   -19:57:02.2   0.569253   13.998   0.252    3      124.9   1.0        ""             ""             ""      
  3530877372   11673  17:59:39.98   -20:48:49.1   0.522735   14.718   0.306    2      108.3   0.999985   ""             ""             ""      
  3380835103   11674  17:59:40.21   -22:46:45.5   0.577812   14.617   0.153    1      57.2    0.934631   ""             ""             ""      
  3680277711   11675  17:59:40.28   -19:59:12.6   0.575537   14.849   0.293    3      79.2    0.999999   ""             ""             ""      
  3680394600   11677  17:59:41.41   -19:49:17.0   0.364976   14.665   0.393    2      154.3   1.0        ""             ""             ""      
  3380987469   11678  17:59:41.89   -22:35:29.2   0.602842   15.003   0.333    2      98.3    0.999834   ""             ""             ""      
  3230111902   11679  17:59:42.03   -25:18:38.4   0.536724   14.591   0.327    2      75.2    0.983643   ""             ""             ""      
  3230155869   11680  17:59:42.60   -25:15:19.8   0.800497   15.046   0.171    2      38.7    0.867151   ""             ""             ""      
  3680485360   11681  17:59:43.50   -19:41:35.6   0.625872   14.633   0.168    3      68.9    0.65002    ""             ""             ""      
  3540115195   11683  17:59:44.59   -20:14:47.9   0.515582   14.499   0.176    1      45.1    0.523959   ""             ""             ""      
  3230316477   11685  17:59:45.98   -25:03:21.0   0.620348   14.337   0.173    2      78.1    0.973427   ""             ""             ""      
  3531059905   11687  17:59:46.12   -20:32:53.0   0.562404   14.265   0.294    2      162.0   0.999771   ""             ""             ""      
  3680956129   11690  17:59:47.19   -18:59:38.3   0.604574   14.6     0.229    2      67.0    0.990392   ""             ""             ""      
  3530999790   11691  17:59:47.35   -20:38:38.6   0.368662   14.934   0.365    2      102.3   0.999973   ""             ""             ""      
  3220872993   11694  17:59:48.61   -25:58:48.6   0.60468    15.225   0.365    1      49.2    0.904228   ""             ""             ""      
  3380536400   11696  17:59:49.81   -23:10:07.2   0.547617   14.821   0.318    2      107.3   0.997227   ""             ""             ""      
  3530439825   11697  17:59:50.21   -21:27:15.7   0.489937   15.526   0.369    2      77.1    0.999473   ""             ""             ""      
  3230766058   11701  17:59:53.27   -24:30:28.6   0.551207   14.1     0.309    1      55.5    0.623014   ""             ""             ""      
  3230329486   11704  17:59:53.91   -25:03:22.0   0.686124   14.48    0.217    2      63.0    0.994839   ""             ""             ""      
  3380434666   11706  17:59:55.47   -23:17:42.9   0.539792   15.363   0.298    1      54.4    0.994499   ""             ""             ""      
  3530745068   11707  17:59:55.60   -21:02:19.5   0.509128   14.599   0.278    2      95.5    0.995851   ""             ""             ""      
  3530521312   11708  17:59:56.92   -21:21:04.0   0.698664   14.74    0.182    2      76.0    0.685497   ""             ""             ""      
  3680633175   11709  17:59:57.07   -19:30:17.7   0.486552   14.251   0.252    3      137.0   0.999995   ""             ""             ""      
  3080300573   11710  17:59:57.12   -26:45:38.1   0.528417   14.443   0.205    3      106.3   0.999975   ""             ""             ""      
  3380033892   11711  17:59:57.27   -23:45:58.6   0.634513   14.291   0.27     2      73.5    0.628552   ""             ""             ""      
  3680377687   11712  17:59:57.34   -19:52:49.8   0.455732   14.731   0.236    1      66.4    0.999999   ""             ""             ""      
